Datetime,MAE,P.Waterlevel,P.Waterlevel-1,P.Waterlevel-2,P.Waterlevel-3,T.Waterlevel,T.Waterlevel-1,T.Waterlevel-2,T.Waterlevel-3
2014-05-18 00:00-00,0.14494491453146477,15.772132300866287,12.146424705671022,12.147371905158336,21.09744136404778,15.555083333333334,12.345541666666668,12.345541666666668,21.061250000000005
2014-05-18 06:00-00,0.1454935219418609,15.772043030226062,12.14519665491274,12.146195826135532,21.09668752457562,15.555,12.337125000000002,12.337125000000002,21.061333333333334
2014-05-18 12:00-00,0.1461183501782079,15.771974397246302,12.14393776754141,12.144991572258073,21.09591845775083,15.554916666666667,12.337041666666666,12.337041666666666,21.061416666666666
2014-05-18 18:00-00,0.14673653275800824,15.771861983688492,12.142659897081117,12.143764921814654,21.095130024354976,15.554750000000002,12.336958333333333,12.336958333333333,21.061500000000002
2014-05-19 00:00-00,0.1473516078676188,15.771793309049599,12.141471039772595,12.142636174277365,21.094426670722726,15.554583333333335,12.336875000000001,12.336875000000001,21.06158333333333
2014-05-19 06:00-00,0.14792696484347026,15.771651428943457,12.140520503148274,12.141757045175655,21.093962841781064,15.554416666666667,12.336875,12.336875,21.061666666666667
2014-05-19 12:00-00,0.14852758028484242,15.771412009580713,12.139557893747819,12.140880661697755,21.093557391932823,15.55425,12.336875,12.336875,21.06175
2014-05-19 18:00-00,0.14917624892217826,15.77123439,12.138252000140778,12.139619118578054,21.092750122642414,15.554083333333333,12.336791666666667,12.336791666666667,21.06183333333333
2014-05-20 00:00-00,0.14983724401504267,15.770932499705705,12.137016846170072,12.138454293488614,21.092117580119822,15.55391666666667,12.328375,12.328375,21.06191666666667
2014-05-20 06:00-00,0.1505697252989765,15.770616126100448,12.135841038358883,12.137365453115166,21.091605595748387,15.553666666666667,12.319958333333334,12.319958333333334,21.062
2014-05-20 12:00-00,0.15138023215001975,15.77031749750507,12.134559541539941,12.136144079996622,21.090947263417185,15.553416666666667,12.311541666666667,12.311541666666667,21.062083333333337
2014-05-20 18:00-00,0.15223924005058748,15.770086978952015,12.133171170199569,12.134787349903496,21.090087997827517,15.553083333333335,12.303125,12.303125,21.062166666666666
2014-05-21 00:00-00,0.15314575349491122,15.769901389517967,12.132084964230785,12.133761772396566,21.089556163377942,15.552750000000001,12.303041666666667,12.303041666666667,21.06225
2014-05-21 06:00-00,0.15402147357609972,15.769686393854629,12.13115102296401,12.132900384936192,21.08919519007208,15.552416666666666,12.302958333333333,12.302958333333333,21.062333333333335
2014-05-21 12:00-00,0.15496619754964988,15.769525994997535,12.130036732749526,12.13184145852187,21.088612748018242,15.552083333333334,12.302875,12.302875,21.062416666666664
2014-05-21 18:00-00,0.15597801216400636,15.76936430944691,12.128615408918776,12.130447247098436,21.087700224247737,15.551666666666668,12.294458333333333,12.294458333333333,21.0625
2014-05-22 00:00-00,0.15709141937249277,15.769171304655202,12.12742350445306,12.12931306834896,21.087104319899932,15.551250000000001,12.286041666666668,12.286041666666668,21.062583333333336
2014-05-22 06:00-00,0.15824842132356984,15.768903839530138,12.126362775843717,12.128306995194036,21.08664834910313,15.550833333333333,12.277708333333333,12.277708333333333,21.062666666666665
2014-05-22 12:00-00,0.15934321552393893,15.768732825836889,12.12544877680339,12.127432068863259,21.086210463258464,15.550416666666667,12.269374999999998,12.269374999999998,21.06275
2014-05-22 18:00-00,0.16049998685266367,15.768649013598221,12.124356091732889,12.126357605056246,21.085514373113522,15.55,12.269291666666668,12.269291666666668,21.062833333333334
2014-05-23 00:00-00,0.16177653756403726,15.768553737551658,12.122987228253852,12.124995201655532,21.08457246310034,15.549583333333334,12.269291666666668,12.269291666666668,21.06291666666667
2014-05-23 06:00-00,0.16307094200302247,15.76838457658409,12.121404852488292,12.123394010667317,21.08338951106197,15.549166666666666,12.260958333333333,12.260958333333333,21.063
2014-05-23 12:00-00,0.1644438589619634,15.768442561228042,12.119912811703376,12.121901860889832,21.08225434242774,15.54875,12.269208333333333,12.269208333333333,21.06308333333333
2014-05-23 18:00-00,0.1657042249506682,15.76834995,12.119070639858556,12.121110665731258,21.081895481931944,15.54825,12.277458333333332,12.277458333333332,21.063166666666667
2014-05-24 00:00-00,0.16692848037583163,15.768156539952987,12.118562382198782,12.120682752168763,21.081929184296946,15.54775,12.285708333333332,12.285708333333332,21.063249999999996
2014-05-24 06:00-00,0.16829762835848897,15.767914599828716,12.117637101284428,12.119823915092551,21.081623360537918,15.54725,12.293958333333334,12.293958333333334,21.063333333333336
2014-05-24 12:00-00,0.16976102296404808,15.767733768629949,12.116376169253888,12.118619816377041,21.081016275272628,15.54675,12.302208333333335,12.302208333333335,21.06341666666667
2014-05-24 18:00-00,0.17124831102280677,15.767657005746479,12.115031320273893,12.117318157018804,21.080254855686682,15.546249999999999,12.310458333333335,12.310458333333335,21.063499999999998
2014-05-25 00:00-00,0.17274291127161778,15.767502988133963,12.113667330322068,12.116000616408273,21.079534640055748,15.54575,12.318708333333332,12.318708333333332,21.063583333333334
2014-05-25 06:00-00,0.1742767826903627,15.767250687927014,12.112369746911254,12.114767372279237,21.078997742691186,15.545250000000001,12.326958333333332,12.326958333333332,21.063666666666666
2014-05-25 12:00-00,0.1759203340299158,15.767067750667007,12.110744309390254,12.113189037313816,21.07812486097596,15.544749999999999,12.335208333333332,12.335208333333332,21.063750000000002
2014-05-25 18:00-00,0.17756362353016067,15.766931164954213,12.109050434539412,12.111535508343295,21.077157925749148,15.544333333333332,12.335208333333334,12.335208333333334,21.06383333333333
2014-05-26 00:00-00,0.17921588993283583,15.76678078915234,12.107446150982815,12.109969101511615,21.07625669997274,15.543916666666666,12.335208333333334,12.335208333333334,21.063916666666664
2014-05-26 06:00-00,0.1809065446193226,15.766410199992341,12.106178141496585,12.10876908,21.075880252913283,15.5435,12.335208333333332,12.335208333333332,21.064000000000004
2014-05-26 12:00-00,0.18270904106686744,15.766286973537138,12.104546509617691,12.107164814531764,21.07488814,15.543083333333332,12.335208333333332,12.335208333333332,21.064083333333333
2014-05-26 18:00-00,0.184639786,15.766204014966526,12.10287853,12.10552439777338,21.07383894,15.542666666666666,12.335208333333332,12.335208333333332,21.06416666666667
2014-05-27 00:00-00,0.18669717805843428,15.76609501,12.101110210051766,12.103786561779305,21.072746089159608,15.54225,12.335208333333332,12.335208333333332,21.06425
2014-05-27 06:00-00,0.18889951964449217,15.765876512119766,12.09902847234303,12.10172191794966,21.071430956082335,15.541833333333333,12.335208333333332,12.335208333333332,21.06433333333333
2014-05-27 12:00-00,0.1912169003174613,15.765765757121317,12.097026531385994,12.099743735499304,21.07014876441078,15.541416666666667,12.335208333333334,12.335208333333334,21.064416666666666
2014-05-27 18:00-00,0.1936948027361769,15.765682525983868,12.094940750596756,12.097676183127573,21.06876301397532,15.540999999999999,12.335208333333334,12.335208333333334,21.0645
2014-05-28 00:00-00,0.19626289386619064,15.765614267104441,12.09280071,12.095552815406986,21.06731215489285,15.540583333333332,12.335208333333332,12.335208333333332,21.064583333333335
2014-05-28 06:00-00,0.19889055770373976,15.76549323443716,12.091191827571347,12.094003467102352,21.066491404615565,15.540166666666666,12.335208333333332,12.335208333333332,21.064666666666664
2014-05-28 12:00-00,0.20167474416095252,15.765446667920203,12.08920095285428,12.092030950332745,21.065149659388638,15.53975,12.335125,12.335125,21.06475
2014-05-28 18:00-00,0.20479207721218692,15.765362071821214,12.086856618143205,12.089692816783478,21.063518803138397,15.539333333333333,12.335041666666665,12.335041666666665,21.064833333333336
2014-05-29 00:00-00,0.20835782144652865,15.76525882,12.084041329644135,12.086885252288733,21.06157238,15.538916666666665,12.334958333333333,12.334958333333333,21.064916666666665
2014-05-29 06:00-00,0.2122631061293659,15.765208742131662,12.080924146469913,12.08374884,21.059280256811643,15.538499999999999,12.334875000000002,12.334875000000002,21.065
2014-05-29 12:00-00,0.21608925856426225,15.765165580554195,12.078187759977034,12.081009394914421,21.057298594597945,15.538083333333333,12.334875,12.334875,21.065083333333334
2014-05-29 18:00-00,0.22010429270645754,15.765132501513378,12.075224718627608,12.078038919659596,21.05512636954801,15.537666666666667,12.334875,12.334875,21.065166666666663
2014-05-30 00:00-00,0.22417998504996428,15.765106393623327,12.07211302,12.07492299239628,21.052855086793176,15.53725,12.334875,12.334875,21.06525
2014-05-30 06:00-00,0.22825385434917803,15.765123780892246,12.068936282938202,12.071728147345164,21.050482476208387,15.536833333333332,12.334875,12.334875,21.06533333333333
2014-05-30 12:00-00,0.23203339532965828,15.76519475292232,12.066323012658387,12.06911445,21.048551194493548,15.536416666666666,12.334875,12.334875,21.06541666666667
2014-05-30 18:00-00,0.2352861992020628,15.765264159541049,12.064462841900813,12.067275260376979,21.047268779373972,15.536,12.334875,12.334875,21.0655
2014-05-31 00:00-00,0.2381670665015711,15.765349700523851,12.063189138990031,12.066026474438132,21.04642195320983,15.535583333333333,12.334875,12.334875,21.065583333333333
2014-05-31 06:00-00,0.24116010909792196,15.765405206854801,12.061731734851653,12.06458809,21.045438455290572,15.535166666666667,12.334875000000002,12.334875000000002,21.06566666666667
2014-05-31 12:00-00,0.2434875859809262,15.765396878876931,12.061224881731412,12.064141221411685,21.045416354296748,15.534749999999999,12.334875000000002,12.334875000000002,21.065749999999998
2014-05-31 18:00-00,0.2462545514995694,15.765462090061089,12.060131364596621,12.063065614257582,21.04468688648684,15.534249999999998,12.334875,12.334875,21.065833333333334
2014-06-01 00:00-00,0.24963407966886247,15.765565270507635,12.058307776599154,12.06125842716595,21.043404422324226,15.533833333333332,12.334875,12.334875,21.065916666666666
2014-06-01 06:00-00,0.2533340305971126,15.76558466184414,12.055772240029244,12.058725127743664,21.041601287610785,15.533416666666666,12.334875,12.334875,21.065999999999995
2014-06-01 12:00-00,0.2574188289475223,15.765685324361533,12.052837699984408,12.055797662035877,21.039474853655616,15.532916666666667,12.334875,12.334875,21.06608333333333
2014-06-01 18:00-00,0.26175831851572967,15.765800234355078,12.04963552919017,12.052586697965014,21.037073402596953,15.532416666666666,12.334875,12.334875,21.066166666666668
2014-06-02 00:00-00,0.2654618769057902,15.765879158666118,12.04717651647377,12.050138246881048,21.035333070232074,15.532,12.334875,12.334875,21.066250000000004
2014-06-02 06:00-00,0.2696121462086915,15.766025465745363,12.044340772962633,12.047324777505196,21.033353464815736,15.531583333333334,12.334875,12.334875,21.066333333333333
2014-06-02 12:00-00,0.2740676711988613,15.766238521388443,12.041186959997681,12.044175500069118,21.031014192555244,15.531166666666667,12.334875,12.334875,21.066416666666665
2014-06-02 18:00-00,0.27868331967945076,15.766444230237816,12.037808526071412,12.040796888037423,21.028519600348204,15.530666666666665,12.334875000000002,12.334875000000002,21.0665
2014-06-03 00:00-00,0.28340820094494784,15.766693584205624,12.034354041294485,12.037330016181166,21.025927917444626,15.530166666666666,12.334875000000002,12.334875000000002,21.06658333333333
2014-06-03 06:00-00,0.2880571863911873,15.76693233717009,12.030979274847946,12.033944496396456,21.023402508366935,15.529666666666666,12.334875,12.334875,21.066666666666666
2014-06-03 12:00-00,0.29289060149183765,15.767159750595983,12.027243465234728,12.030187553996935,21.020593607377535,15.529166666666667,12.334875,12.334875,21.06675
2014-06-03 18:00-00,0.2978404434633818,15.767413805761189,12.023425377039144,12.026335211553805,21.017685752335012,15.528666666666664,12.334875,12.334875,21.06683333333333
2014-06-04 00:00-00,0.30214821109328616,15.767682772383115,12.020488551117342,12.02340284212058,21.015557395034875,15.528166666666666,12.334875,12.334875,21.066916666666668
2014-06-04 06:00-00,0.30587014573628013,15.767923187114217,12.018315753285728,12.021244623903613,21.01400532238163,15.527666666666667,12.334875,12.334875,21.067
2014-06-04 12:00-00,0.3090714405849182,15.768080820552882,12.01671211384496,12.019656181021864,21.012896569947706,15.527166666666666,12.334875,12.334875,21.067083333333336
2014-06-04 18:00-00,0.31185438566203705,15.768221644297508,12.015640112287416,12.018605287028668,21.012178418368897,15.526666666666667,12.334875,12.334875,21.067166666666665
2014-06-05 00:00-00,0.3153174373562688,15.768483851882342,12.013868684080219,12.016821047437597,21.01075341313568,15.526166666666665,12.334875,12.334875,21.067249999999998
2014-06-05 06:00-00,0.31878843030713583,15.768786048668991,12.01233570823777,12.015267616061285,21.009445359805586,15.525666666666666,12.334875,12.334875,21.067333333333334
2014-06-05 12:00-00,0.32243229838783566,15.769041669921782,12.010394286155313,12.013324467607823,21.007960272515604,15.525166666666667,12.334875,12.334875,21.067416666666663
2014-06-05 18:00-00,0.3261235884909131,15.76928427716267,12.008344955746205,12.01129622430766,21.006508943588997,15.524666666666667,12.334875000000002,12.334875000000002,21.0675
2014-06-06 00:00-00,0.330434634,15.769567115452132,12.00541540900249,12.008374711955742,21.004380429857164,15.524166666666666,12.334958333333335,12.334958333333335,21.067583333333335
2014-06-06 06:00-00,0.33454213114267833,15.76985631314191,12.002782852022237,12.005756079343564,21.002487200605042,15.523666666666665,12.335041666666667,12.335041666666667,21.067666666666664
2014-06-06 12:00-00,0.3387930396407113,15.770179984053616,11.999982390687201,12.002965964771295,21.000458849012553,15.523166666666667,12.335125000000001,12.335125000000001,21.06775
2014-06-06 18:00-00,0.34337406703470796,15.770539508299041,11.996708647110149,11.999680519120734,20.998007667387924,15.522666666666668,12.335208333333334,12.335208333333334,21.067833333333333
2014-06-07 00:00-00,0.34823449125866196,15.770939879808914,11.992969209691777,11.995922689934867,20.995183963055116,15.522166666666665,12.335291666666667,12.335291666666667,21.06791666666667
2014-06-07 06:00-00,0.35281400276708297,15.771309943300158,11.989507002233042,11.992464753144406,20.992674967553228,15.521666666666667,12.335374999999999,12.335374999999999,21.067999999999998
2014-06-07 12:00-00,0.3581778479404628,15.771769855464647,11.985078726539843,11.988001538048234,20.989288932706415,15.521166666666666,12.34,12.34,21.06808333333333
2014-06-07 18:00-00,0.3633225713738294,15.772218254594508,11.980690701264647,11.98358361441336,20.98595227062644,15.520666666666667,12.349250000000001,12.349250000000001,21.068166666666666
