Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2022-07-27 06:00:00,0.24102839968503395,15.799909038931474,11.901849428855996,11.905719522866782,20.922195334243707,15.886083333333334,11.575,11.575,21.34459027777778
2022-07-27 12:00:00,0.23949613126407984,15.800069082145175,11.89947419552497,11.903361250545139,20.92062597095318,15.886166666666666,11.578,11.578,21.34625694444445
2022-07-27 18:00:00,0.23815590765905012,15.800206108266055,11.897828912924666,11.90173184765133,20.919566206845708,15.885833333333332,11.578249999999999,11.578249999999999,21.351423611111112
2022-07-28 00:00:00,0.2368813268814769,15.80028205703409,11.896783679095275,11.90069358999075,20.91887373702727,15.885916666666667,11.582666666666665,11.582666666666665,21.354006944444446
2022-07-28 06:00:00,0.23547986832099263,15.80045654724676,11.894453998459095,11.898382647755701,20.917355714015038,15.886,11.587333333333333,11.587333333333333,21.356840277777778
2022-07-28 12:00:00,0.23435183772098553,15.800631074426558,11.892860111407312,11.896801841963182,20.91639483175708,15.886083333333334,11.59175,11.59175,21.359840277777778
2022-07-28 18:00:00,0.23339134849386708,15.800647899651523,11.892626895750155,11.89656725457548,20.916254619986134,15.886166666666666,11.591833333333334,11.591833333333334,21.36142361111111
2022-07-29 00:00:00,0.23256737768135324,15.800680873854649,11.892255443495545,11.89619917888584,20.916043770116072,15.886249999999999,11.593666666666667,11.593666666666667,21.362256944444443
2022-07-29 06:00:00,0.23194564444995977,15.800669240808029,11.892834269425054,11.896779505836761,20.916476171758415,15.886333333333333,11.59575,11.59575,21.363423611111113
2022-07-29 12:00:00,0.23146365213429174,15.800664075085377,11.89385535813827,11.897803920843144,20.917242557476946,15.886416666666667,11.595583333333334,11.595583333333334,21.36384027777778
2022-07-29 18:00:00,0.23078426467406046,15.80078462557501,11.894370791137588,11.898337214946812,20.917689454125444,15.8865,11.6015,11.6015,21.367006944444444
2022-07-30 00:00:00,0.23009207710943952,15.800749051432604,11.895190132582169,11.899155357759117,20.918253242401004,15.886583333333334,11.605666666666668,11.605666666666668,21.367729166666667
2022-07-30 06:00:00,0.2294479241328978,15.800788221062835,11.896078151944598,11.900057315180641,20.918917968807264,15.886666666666665,11.605833333333331,11.605833333333331,21.366173611111112
2022-07-30 12:00:00,0.22859851190307243,15.80077327183512,11.896643541350324,11.900623154513577,20.919296304146776,15.883999999999997,11.603083333333334,11.603083333333334,21.363590277777778
2022-07-30 18:00:00,0.22753736746171546,15.800708425120535,11.89693788441466,11.900907409940043,20.91942808912122,15.886,11.6205,11.6205,21.36504861111111
2022-07-31 00:00:00,0.22641384739428777,15.8006348432839,11.896773050464656,11.900728326755116,20.919203563578588,15.886083333333334,11.624083333333333,11.624083333333333,21.365965277777775
2022-07-31 06:00:00,0.22499711446726653,15.800585867340212,11.895679693009763,11.899620114533493,20.918314193067868,15.886166666666666,11.62575,11.62575,21.366326388888886
2022-07-31 12:00:00,0.22341542914765014,15.800663424298785,11.89361412868386,11.897553894462755,20.916838906004326,15.892249999999999,11.643916666666666,11.643916666666666,21.376576388888893
2022-07-31 18:00:00,0.22180005990587565,15.800646052589816,11.891792652679197,11.895718404774197,20.9154488046383,15.892333333333333,11.648416666666668,11.648416666666668,21.378243055555554
2022-08-01 00:00:00,0.22023307822060018,15.800688347975477,11.889503997960032,11.893420339788072,20.91378328612794,15.892416666666666,11.65175,11.65175,21.379631944444444
2022-08-01 06:00:00,0.21915652767847796,15.80073430965853,11.887286530943204,11.891193644715312,20.912204606970626,15.892416666666666,11.654166666666667,11.654166666666667,21.380631944444442
2022-08-01 12:00:00,0.2182057310874597,15.80072654272969,11.88621066191163,11.890106935121716,20.91139576791169,15.8925,11.657416666666666,11.657416666666666,21.382631944444444
2022-08-01 18:00:00,0.2175294468239353,15.800714408654125,11.885407178345867,11.889294120554363,20.91078072300273,15.892583333333333,11.661416666666668,11.661416666666668,21.384048611111112
2022-08-02 00:00:00,0.2171236349049464,15.800718039101957,11.884186998586802,11.888064223706218,20.90987039841864,15.892666666666665,11.665166666666666,11.665166666666666,21.38529861111111
2022-08-02 06:00:00,0.21762696793024763,15.800739660437324,11.883405338153638,11.88727931140763,20.909292637114582,15.892750000000001,11.667333333333334,11.667333333333334,21.38629861111111
2022-08-02 12:00:00,0.21837635586717158,15.800750365926872,11.88299793311499,11.886869938395817,20.9089842550595,15.892833333333332,11.672666666666666,11.672666666666666,21.387298611111113
2022-08-02 18:00:00,0.21916922592247226,15.800745156345677,11.883096290653357,11.886967679164874,20.909015973654736,15.892833333333332,11.671833333333332,11.671833333333332,21.387381944444442
2022-08-03 00:00:00,0.22003143159540742,15.800719130299829,11.88341342816795,11.887282792629566,20.909196951183514,15.892833333333332,11.673166666666667,11.673166666666667,21.38696527777778
2022-08-03 06:00:00,0.2207169825541946,15.800971134753752,11.883146761318027,11.88705207239751,20.909231490775493,15.892916666666666,11.674583333333334,11.674583333333334,21.387631944444443
2022-08-03 12:00:00,0.22131667729942708,15.800770350042232,11.884582641660904,11.888465438747328,20.910125395830136,15.881833333333333,11.66775,11.66775,21.386798611111107
2022-08-03 18:00:00,0.22203033807293765,15.800747468288245,11.88511612574449,11.888998392184794,20.910502858226245,15.881833333333331,11.6685,11.6685,21.386909722222224
2022-08-04 00:00:00,0.22301442538232927,15.800717928031274,11.885697315898128,11.889578569797177,20.91089967574586,15.881833333333333,11.671,11.671,21.389076388888892
2022-08-04 06:00:00,0.22402941285710978,15.800741468245784,11.885737094911281,11.88962110905184,20.910947937707096,15.881833333333333,11.671333333333333,11.671333333333333,21.38815972222222
2022-08-04 12:00:00,0.2248257210484427,15.800737813742037,11.885498319476731,11.889377696958649,20.910750703850955,15.881833333333333,11.6705,11.6705,21.387493055555556
2022-08-04 18:00:00,0.22547252365834916,15.800723458977933,11.885169476987556,11.88904366986207,20.910481830186832,15.881916666666665,11.672416666666667,11.672416666666667,21.38749305555556
2022-08-05 00:00:00,0.22613655381229048,15.8007187852152,11.88504497312575,11.888917009804112,20.91039852617279,15.881916666666665,11.678499999999998,11.678499999999998,21.39032638888889
2022-08-05 06:00:00,0.22696384102423592,15.800743054028564,11.884603015691242,11.888475038734061,20.910097572335488,15.881916666666665,11.684500000000002,11.684500000000002,21.393909722222222
2022-08-05 12:00:00,0.22775780048369107,15.800663764192537,11.884141608852834,11.887997696500916,20.909682205891908,15.881916666666665,11.689583333333333,11.689583333333333,21.397034722222223
2022-08-05 18:00:00,0.22859876505281843,15.800731479153844,11.882624643890388,11.88648014612526,20.908655003698097,15.881916666666665,11.686583333333335,11.686583333333335,21.395368055555554
2022-08-06 00:00:00,0.22956422784173453,15.80074928536796,11.881841022682313,11.885693633463985,20.908114627536207,15.881916666666665,11.684083333333332,11.684083333333332,21.394090277777778
2022-08-06 06:00:00,0.23069495709417592,15.801282308608814,11.880217494099977,11.884137482836758,20.90737862268485,15.882,11.686666666666666,11.686666666666666,21.396090277777777
2022-08-06 12:00:00,0.23174096539333297,15.80121790236219,11.881386413947547,11.885304504472206,20.9082038606748,15.878166666666665,11.679833333333333,11.679833333333333,21.39667361111111
2022-08-06 18:00:00,0.2328970479204638,15.80126653081834,11.88158478368696,11.8855118313824,20.90841788077133,15.878166666666665,11.682083333333333,11.682083333333333,21.39667361111111
2022-08-07 00:00:00,0.2348838543800277,15.801221756618125,11.882102863916076,11.886026474740795,20.908770130888765,15.878166666666667,11.681333333333333,11.681333333333333,21.39567361111111
2022-08-07 06:00:00,0.2371424734033625,15.801055973102429,11.88367034243775,11.887579634058502,20.90978335377446,15.878166666666665,11.681833333333335,11.681833333333335,21.394798611111113
2022-08-07 12:00:00,0.23959491170633818,15.801004028600216,11.885114416201997,11.889025520352623,20.910797003611215,15.878166666666667,11.687333333333333,11.687333333333333,21.394548611111112
2022-08-07 18:00:00,0.2421283171158109,15.800945389281754,11.886182333369621,11.890090737802893,20.911506477736914,15.878166666666665,11.68875,11.68875,21.394298611111115
2022-08-08 00:00:00,0.2441995385635837,15.800881618782297,11.887658076848185,11.891567288848943,20.912533952593314,15.878166666666665,11.690583333333333,11.690583333333333,21.392298611111112
2022-08-08 06:00:00,0.24621641320626117,15.80083316667165,11.889241309157192,11.893154071726961,20.913646723155864,15.878166666666665,11.692333333333334,11.692333333333334,21.392277777777778
2022-08-08 12:00:00,0.24845969991028719,15.800811619392967,11.890625159182227,11.894544421567355,20.914645313288172,15.878166666666665,11.693833333333334,11.693833333333334,21.392277777777778
2022-08-08 18:00:00,0.2510228535420354,15.800780539790688,11.891991868507137,11.89591516207736,20.91562241837976,15.878166666666665,11.695833333333333,11.695833333333333,21.39236111111111
2022-08-09 00:00:00,0.25363383883956525,15.800743412203488,11.893096506309732,11.897020710208913,20.916390732086995,15.878166666666665,11.697750000000001,11.697750000000001,21.392694444444444
2022-08-09 06:00:00,0.2562363386903806,15.800740903355063,11.894206580949223,11.898135761994363,20.917186071569187,15.878166666666665,11.70125,11.70125,21.393027777777778
2022-08-09 12:00:00,0.25848334904260606,15.800752769326458,11.89537391926781,11.8993128895335,20.918058140059976,15.878166666666665,11.704666666666666,11.704666666666666,21.393277777777776
2022-08-09 18:00:00,0.260778504033077,15.800734845809734,11.896660074190983,11.900603845718717,20.918977731745343,15.878166666666665,11.707500000000001,11.707500000000001,21.39452777777778
2022-08-10 00:00:00,0.2631875839376978,15.800767765511607,11.897346849439591,11.901300081513508,20.91950145820834,15.878166666666665,11.710166666666668,11.710166666666668,21.395861111111113
2022-08-10 06:00:00,0.26562452636257444,15.800649013584446,11.897682626034454,11.901621883663744,20.919661819694355,15.878083333333333,11.712250000000001,11.712250000000001,21.396277777777776
2022-08-10 12:00:00,0.267867008835994,15.800659698559315,11.898159853657846,11.902103631693757,20.920017904017577,15.87875,11.715166666666669,11.715166666666669,21.39652777777778
2022-08-10 18:00:00,0.2698771360109615,15.801157763915239,11.897359432802999,11.901377152749555,20.91985276099711,15.878749999999998,11.718166666666665,11.718166666666665,21.398027777777777
2022-08-11 00:00:00,0.2714210384558786,15.801060808493746,11.899228387306998,11.90323955487699,20.921136556917013,15.878749999999998,11.720666666666666,11.720666666666666,21.399361111111112
2022-08-11 06:00:00,0.2730129393973589,15.80115534611429,11.899911031778984,11.903934541645574,20.92173149387835,15.878749999999998,11.72325,11.72325,21.40075
2022-08-11 12:00:00,0.2749559747711314,15.801165378231602,11.900162750363497,11.904196565232914,20.921976736689157,15.878749999999998,11.725750000000001,11.725750000000001,21.40225
2022-08-11 18:00:00,0.27716803783051014,15.801138115794963,11.900292248045128,11.904329026899063,20.92207570747924,15.878749999999998,11.726083333333333,11.726083333333333,21.40666666666667
2022-08-12 00:00:00,0.27997251340159063,15.801058416308651,11.900872964436717,11.904898983053172,20.922433336243614,15.878749999999998,11.730833333333333,11.730833333333333,21.411250000000003
2022-08-12 06:00:00,0.2826317448560275,15.80096492610973,11.902084372190538,11.90610061359941,20.923238804895078,15.87875,11.732416666666667,11.732416666666667,21.412277777777778
2022-08-12 12:00:00,0.28506737909753793,15.800829708007468,11.903674953707428,11.90767628675215,20.924273989403115,15.878749999999998,11.729416666666667,11.729416666666667,21.41352777777778
2022-08-12 18:00:00,0.28735576711809874,15.800721010721597,11.905522856015674,11.909517337039857,20.9255078793018,15.87875,11.716583333333334,11.716583333333334,21.415277777777778
2022-08-13 00:00:00,0.2895281013908059,15.800601828656035,11.907417497648584,11.91140496647605,20.926782598159008,15.878749999999998,11.721,11.721,21.418256944444444
2022-08-13 06:00:00,0.29186810845005057,15.800418936842917,11.909745380904402,11.913719169192516,20.928318608201284,15.87875,11.725083333333334,11.725083333333334,21.421890277777777
2022-08-13 12:00:00,0.29438523327985855,15.800302303671913,11.911877746985404,11.915846684702325,20.929764691841182,15.878749999999998,11.72875,11.72875,21.424365277777778
2022-08-13 18:00:00,0.29698814993069794,15.800511240509428,11.912980921035631,11.916988167132743,20.930741226246464,15.87925,11.73825,11.73825,21.430031944444444
2022-08-14 00:00:00,0.299476212737884,15.800397843422301,11.915313286628493,11.91931805082901,20.932355587320643,15.8795,11.746416666666667,11.746416666666667,21.434531944444448
2022-08-14 06:00:00,0.3017471369974908,15.800098052960521,11.91873677295,11.922712795611881,20.934557203836,15.891083333333334,11.759583333333332,11.759583333333332,21.437115277777774
2022-08-14 12:00:00,0.3043015128734544,15.800174001675469,11.920421932323183,11.924414356093378,20.935812932600907,15.896916666666666,11.776083333333334,11.776083333333334,21.44536527777778
2022-08-14 18:00:00,0.307276988038301,15.800019698852552,11.921917550634836,11.925893965023441,20.936785295968363,15.897083333333333,11.784833333333333,11.784833333333333,21.450198611111112
2022-08-15 00:00:00,0.3102648251739521,15.799991309890896,11.922900908443308,11.92687875139107,20.937455862308845,15.897249999999998,11.792166666666667,11.792166666666667,21.453781944444447
2022-08-15 06:00:00,0.31259438856656757,15.799990221131328,11.9244064377467,11.928400519721947,20.938571776126363,15.897333333333334,11.798916666666667,11.798916666666667,21.45869861111111
2022-08-15 12:00:00,0.31416283224959746,15.800019794614979,11.92735190054342,11.931352035803021,20.94068773461734,15.899583333333332,11.809916666666668,11.809916666666668,21.465281944444445
2022-08-15 18:00:00,0.31564508192822516,15.799904804143651,11.929948542084944,11.933947246367804,20.942481301483433,15.915,11.839333333333334,11.839333333333334,21.49236527777778
2022-08-16 00:00:00,0.3173844513861699,15.799815473080177,11.93210341765168,11.936102320085539,20.943981500958856,15.923916666666665,11.861666666666666,11.861666666666666,21.504615277777777
