Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2015-03-29 12:00:00,0.4665448759149623,15.857634544372559,12.011641502380371,11.961030006408691,21.18014144897461,15.102083333333331,12.270583333333331,12.270583333333331,20.808
2015-03-29 18:00:00,0.46664062792813343,15.857601165771484,12.011590957641602,11.960988998413086,21.18009376525879,15.102083333333331,12.269,12.269,20.802
2015-03-30 00:00:00,0.46673162245927036,15.85716724395752,12.010858535766602,11.960441589355469,21.17945671081543,15.102083333333331,12.2675,12.2675,20.79525
2015-03-30 06:00:00,0.4668153250764918,15.856739044189453,12.01010799407959,11.959885597229004,21.178823471069336,15.102083333333331,12.266,12.266,20.78808333333333
2015-03-30 12:00:00,0.4668913388534829,15.856608390808105,12.009881973266602,11.959715843200684,21.178630828857422,15.102083333333331,12.264333333333333,12.264333333333333,20.78083333333333
2015-03-30 18:00:00,0.466961674644329,15.85660171508789,12.009861946105957,11.959701538085938,21.178617477416992,15.102083333333331,12.262666666666666,12.262666666666666,20.773333333333337
2015-03-31 00:00:00,0.46702632859901144,15.856282234191895,12.009298324584961,11.959283828735352,21.178144454956055,15.102083333333331,12.260916666666667,12.260916666666667,20.76575
2015-03-31 06:00:00,0.4670847768924854,15.855917930603027,12.008644104003906,11.958802223205566,21.177600860595703,15.102083333333331,12.259166666666665,12.259166666666665,20.758
2015-03-31 12:00:00,0.4671361588831301,15.85580062866211,12.008434295654297,11.958647727966309,21.177427291870117,15.102083333333331,12.257416666666668,12.257416666666668,20.750166666666665
2015-03-31 18:00:00,0.46718014589239054,15.855714797973633,12.008270263671875,11.95853042602539,21.17729949951172,15.102083333333331,12.256249999999998,12.256249999999998,20.742250000000002
2015-04-01 00:00:00,0.4672156780242921,15.855276107788086,12.007495880126953,11.957967758178711,21.176654815673828,15.102083333333331,12.25475,12.25475,20.734333333333332
2015-04-01 06:00:00,0.4672435901253313,15.854589462280273,12.006331443786621,11.957111358642578,21.175655364990234,15.102083333333331,12.253333333333332,12.253333333333332,20.726333333333333
2015-04-01 12:00:00,0.46725906014619056,15.854412078857422,12.006009101867676,11.956877708435059,21.175392150878906,15.102083333333331,12.252333333333333,12.252333333333333,20.71833333333333
2015-04-01 18:00:00,0.46726597392823965,15.854277610778809,12.00576114654541,11.95669937133789,21.175193786621094,15.102083333333331,12.25125,12.25125,20.710249999999995
2015-04-02 00:00:00,0.4672637054655288,15.853975296020508,12.00523853302002,11.956315040588379,21.174753189086914,15.102083333333331,12.25,12.25,20.702166666666667
2015-04-02 06:00:00,0.4672525397936504,15.853721618652344,12.00477123260498,11.955971717834473,21.174373626708984,15.102083333333331,12.248583333333334,12.248583333333334,20.69408333333333
2015-04-02 12:00:00,0.46723934932638106,15.853602409362793,12.004524230957031,11.955790519714355,21.1741886138916,15.102083333333331,12.246999999999998,12.246999999999998,20.685916666666664
2015-04-02 18:00:00,0.467227789511504,15.853551864624023,12.00439453125,11.955698013305664,21.174102783203125,15.101583333333334,12.242083333333333,12.242083333333333,20.67775
2015-04-03 00:00:00,0.4672273149455036,15.853437423706055,12.004135131835938,11.955511093139648,21.173919677734375,15.101583333333334,12.246416666666669,12.246416666666669,20.669583333333332
2015-04-03 06:00:00,0.46721233967321896,15.85333251953125,12.003886222839355,11.955333709716797,21.173749923706055,15.101583333333334,12.242666666666667,12.242666666666667,20.66075
2015-04-03 12:00:00,0.4672036277135214,15.85330581665039,12.003790855407715,11.955266952514648,21.173696517944336,15.1005,12.237249999999998,12.237249999999998,20.65225
2015-04-03 18:00:00,0.4672044949920091,15.853318214416504,12.003744125366211,11.955239295959473,21.1737003326416,15.100083333333334,12.232416666666667,12.232416666666667,20.644083333333334
2015-04-04 00:00:00,0.46721473834779537,15.85328483581543,12.003594398498535,11.955138206481934,21.173627853393555,15.1,12.227416666666667,12.227416666666667,20.636
2015-04-04 06:00:00,0.46723604532171187,15.853262901306152,12.003453254699707,11.955045700073242,21.17357063293457,15.1,12.222333333333331,12.222333333333331,20.627916666666664
2015-04-04 12:00:00,0.4672723997257374,15.853349685668945,12.00350570678711,11.955095291137695,21.173673629760742,15.1,12.217500000000001,12.217500000000001,20.61975
2015-04-04 18:00:00,0.46732162500310837,15.853458404541016,12.003608703613281,11.955180168151855,21.173812866210938,15.1,12.213333333333333,12.213333333333333,20.6115
2015-04-05 00:00:00,0.4673811826811898,15.85346794128418,12.003506660461426,11.955119132995605,21.173797607421875,15.1,12.209583333333333,12.209583333333333,20.60325
2015-04-05 06:00:00,0.4674479392510874,15.853479385375977,12.00341796875,11.955065727233887,21.17378807067871,15.1,12.20625,12.20625,20.595000000000002
2015-04-05 12:00:00,0.4675247522777982,15.853595733642578,12.003520965576172,11.955153465270996,21.173931121826172,15.1,12.203166666666668,12.203166666666668,20.58675
2015-04-05 18:00:00,0.46761249678223227,15.853608131408691,12.003494262695312,11.955138206481934,21.173938751220703,15.1,12.200333333333333,12.200333333333333,20.578416666666666
2015-04-06 00:00:00,0.46770976955272536,15.853564262390137,12.003352165222168,11.955039024353027,21.173856735229492,15.1,12.197666666666665,12.197666666666665,20.570083333333336
2015-04-06 06:00:00,0.46781612900981195,15.853533744812012,12.003241539001465,11.954961776733398,21.173797607421875,15.1,12.195083333333335,12.195083333333335,20.56175
2015-04-06 12:00:00,0.46792966786137336,15.853543281555176,12.00320816040039,11.954940795898438,21.173799514770508,15.1,12.192583333333333,12.192583333333333,20.553416666666667
2015-04-06 18:00:00,0.4680494125648782,15.853554725646973,12.003192901611328,11.95493221282959,21.173805236816406,15.1,12.190166666666666,12.190166666666666,20.544916666666666
2015-04-07 00:00:00,0.4681741656621298,15.853475570678711,12.003012657165527,11.954803466796875,21.17367935180664,15.1,12.187916666666666,12.187916666666666,20.5365
2015-04-07 06:00:00,0.4683038700068439,15.853404998779297,12.00285816192627,11.954691886901855,21.17357063293457,15.1,12.185666666666666,12.185666666666666,20.528
2015-04-07 12:00:00,0.468439846611023,15.853337287902832,12.002734184265137,11.954597473144531,21.1734676361084,15.1,12.1835,12.1835,20.519499999999997
2015-04-07 18:00:00,0.46858211963088436,15.853278160095215,12.002620697021484,11.95451545715332,21.17337989807129,15.1,12.181416666666667,12.181416666666667,20.511
2015-04-08 00:00:00,0.46872993092007115,15.853013038635254,12.002181053161621,11.954184532165527,21.172996520996094,15.1,12.179333333333334,12.179333333333334,20.502416666666665
2015-04-08 06:00:00,0.4688806656307645,15.852656364440918,12.001603126525879,11.953751564025879,21.172487258911133,15.1,12.177333333333335,12.177333333333335,20.493916666666664
2015-04-08 12:00:00,0.46903317651395454,15.852425575256348,12.001215934753418,11.95346736907959,21.17215347290039,15.1,12.175416666666667,12.175416666666667,20.48541666666666
2015-04-08 18:00:00,0.4691885192341275,15.852311134338379,12.001014709472656,11.953320503234863,21.17198944091797,15.1,12.173499999999999,12.173499999999999,20.476916666666668
2015-04-09 00:00:00,0.4693478646914164,15.851792335510254,12.000153541564941,11.952683448791504,21.17124366760254,15.1,12.171666666666665,12.171666666666665,20.468416666666666
2015-04-09 06:00:00,0.46951109367653177,15.85123348236084,11.999253273010254,11.952011108398438,21.170448303222656,15.1,12.169833333333333,12.169833333333333,20.459916666666672
